CustomerID,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_items_returned,total_refunded,total_spent
13717,0.20422729372787535,0.11072448883208795,0.12340599809585703,-0.7607746525695792,0.4268419565171962,-0.8570441569537256,1.5183347011383148,0.1580700467983027,0.10290407592612284,0.20079565653585532
13718,-0.5518963302545213,-0.7346356259640354,-0.8567541139466097,-0.4572195848567058,-0.415169795316684,-0.9021738934817506,-0.5317873621103582,0.17763168441871022,0.2509572190945696,-0.5544983944417835
13719,-0.4213763632989621,-0.3671910149757665,-0.3562012266208109,-0.144748169253976,-0.415169795316684,-1.0375631030658257,-0.42443370018258103,0.17763168441871022,0.2509572190945696,-0.4246953031203089
13720,-0.42258988080368964,-0.6634793176193103,-0.7628715490318949,-0.4401853679925025,0.14617137257256946,-0.9258132792821445,-0.3953067376440369,0.17763168441871022,0.2509572190945696,-0.42590215542927395
13722,-0.011288697333106307,0.4924679454999423,0.028953503691778244,-0.7607746525695792,0.14617137257256946,-0.7313256051970844,-0.02081721929132623,0.1580700467983027,0.17838214891395843,-0.015230906768892744
13723,-0.5798622736140101,-0.7275393048468884,-0.7631228406938723,-0.22885461502097992,-0.6958403792613107,1.1351113554976644,-0.585880292539083,0.17763168441871022,0.2509572190945696,-0.5823107359896396
13725,0.8000172107627556,2.042101725452912,0.06413601164634468,-0.7607746525695792,1.549524292295703,-1.0708731466936536,0.28917688201175096,0.02113858345544998,-0.1856544031119871,0.7997906038364474
13728,-0.03275196913918457,-0.38092987885290913,-0.24525294235789466,0.2580844436205825,0.4268419565171962,-0.8957267882634613,-0.22637035492048074,0.17763168441871022,0.2509572190945696,-0.03820541271104881
13730,-0.43498715466408155,-0.49002978174237893,-0.40839953064673296,0.05567003853891637,-0.415169795316684,-1.0569044187206935,-0.40071603068690936,0.17763168441871022,0.2509572190945696,-0.43823133776492146
13731,-0.4722078071147001,-0.623006150104916,-0.5511432463163115,0.04427840601098016,-0.415169795316684,-1.044010208284115,-0.48809691830254187,0.17763168441871022,0.2509572190945696,-0.47524755728892376
13735,0.39531567540643636,1.5128416832763678,0.8427514993387447,-0.7607746525695792,0.14617137257256946,-0.8441499465171469,0.29583447344913244,-0.3505325313322931,-0.6099572934159122,0.4068363641264671
13736,-0.5406051133854795,-0.5753014934520956,-0.8055107182362011,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.5089018915443592,0.0993851339370801,0.1592223303862771,-0.541209986080868
13737,-0.5432339644810341,-0.5926126550344689,-0.48217876260326464,0.14310347978721008,-0.6958403792613107,1.1351113554976644,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5458836063615902
13740,-0.5403115627147894,-0.5818474876254638,-0.45976354635489064,0.17278027948031427,-0.6958403792613107,1.1351113554976644,-0.4269302969715991,0.17763168441871022,0.2509572190945696,-0.542977255768726
13741,-0.3544415684053705,-0.37858374819785257,-0.45322326203249524,-0.7607746525695792,-0.13449921137205728,-1.0053275769743792,-0.41777610874519955,0.1580700467983027,0.22657199551388424,-0.3575807604610589
13742,1.3723597679762691,0.6059897736569668,0.12120099752589376,-0.7607746525695792,2.3915360441295834,-1.1077649154427534,0.6357877362204265,0.02113858345544998,-0.08114630205190705,1.366643659513177
13743,-0.07145872186017131,-0.32799228880485953,-0.44752061658335723,-0.7607746525695792,0.707512540461823,-0.9779273797966497,0.3848797589241103,0.1580700467983027,0.2341198028126678,-0.07632161425315741
13745,-0.5558304334393942,-0.6308072759044462,-0.8632977488244983,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.3973872349682186,-0.01798469178536508,0.15225512364893842,-0.5561952861332226
13747,-0.6113796558912221,-0.8436389802668773,-1.004865419516023,-0.5489115803210504,-0.6958403792613107,1.1351113554976644,-0.6004437738083551,0.17763168441871022,0.2509572190945696,-0.613655010320752
13748,-0.1138112690716032,-0.04798207786677071,0.16059180317970656,0.32515667252338315,-0.13449921137205728,-0.7635611312885309,-0.2842081805327327,0.17763168441871022,0.2509572190945696,-0.11881949772047182
13750,0.11009974697348766,-0.0100191736047004,0.25857879857338384,0.8029664555642865,0.14617137257256946,-0.801169245061885,-0.24176603511942552,0.17763168441871022,0.2509572190945696,0.10386169613457423
13751,-0.5545959480296173,-0.6344664673376417,-0.5693267109769882,0.027723276496082624,-0.6958403792613107,1.1351113554976644,-0.5405254508719214,0.17763168441871022,0.2509572190945696,-0.5571831846755504
13752,-0.3213201413918879,-0.6318210360640386,-0.7674182528359373,-0.5196340200857008,0.707512540461823,-1.0633515239389828,-0.23926943833040745,0.17763168441871022,0.2509572190945696,-0.3251886359610395
13753,-0.43795935520481827,-0.20481560198504925,0.32529170899511406,1.212160283799071,-0.6958403792613107,1.1351113554976644,-0.3907296435308371,0.17763168441871022,0.2509572190945696,-0.44118721361452495
13754,-0.5581735968286522,-0.7698758600832004,-0.8808278551640338,-0.4238165502245571,-0.415169795316684,-0.1543096881601932,-0.5147272840520679,0.17763168441871022,0.2509572190945696,-0.5607411833834064
13756,1.4225700376049217,0.9656815331390203,1.0866393909780043,0.39861673275026005,0.9881831244064497,-0.965570428128262,1.4954492305723157,0.17763168441871022,0.2509572190945696,1.4091232968332714
13758,1.1298423571880656,1.7262719888758915,1.5381981583609445,1.2185214991592974,0.4268419565171962,-0.9440800774006309,1.1159665186415688,0.17763168441871022,0.2509572190945696,1.1180034113493116
13760,-0.5144083370145246,-0.4864285194611603,-0.261082306729168,0.43582585021300413,-0.6958403792613107,1.1351113554976644,-0.49517060920475975,0.17763168441871022,0.2509572190945696,-0.5172163024868647
13761,-0.2641904630969699,0.4352918724989294,1.65812258078969,2.9767720711112853,-0.6958403792613107,1.1351113554976644,-0.34787139865269356,0.17763168441871022,0.2509572190945696,-0.26837274011112217
13762,-0.6322427214152643,-0.6243578303177059,-0.8565832356164651,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.49059351509155996,-5.143133748332138,-3.310678865032959,-0.5544540823699641
13763,-0.638926241149725,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.6037725695270458,0.11894677155748763,-0.04514906724232391,-0.6344034863020953
13764,0.0800396340972015,0.6136557314352183,1.5667629841612278,2.2431562595049788,-0.415169795316684,0.026209257951906876,0.07405345869136047,0.17763168441871022,0.2509572190945696,0.07396668721120418
13769,0.7014208792447386,0.0065195992846501915,-0.23075003244671682,-0.7607746525695792,2.110865460184957,-0.9047527355690663,0.26545921251607923,-0.01798469178536508,-0.01553843860863455,0.6979171507235273
13771,0.6195805248492335,1.7080436157205534,2.0375059792655326,-0.7607746525695792,-0.13449921137205728,-0.9150681039183292,0.51470279195305,0.1580700467983027,0.2190241882151007,0.6112609843918988
13772,-0.4654404157600422,-0.30604679506434934,0.11450826292856514,0.9330919028284897,-0.6958403792613107,1.1351113554976644,-0.5080696926146865,0.17763168441871022,0.2509572190945696,-0.468517335557287
13778,-0.5854056635114159,-0.7479593309186786,-0.8056413899004293,-0.28514737856440187,-0.6958403792613107,1.1351113554976644,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.5878236790424715
13780,-0.6017658714261231,-0.8082249586917822,-0.9311263942254077,-0.4512842249180849,-0.6958403792613107,1.1351113554976644,-0.5317873621103582,0.17763168441871022,0.2509572190945696,-0.6040940291775901
13781,-0.598736009146501,-0.7970639420776028,-0.9078869413257481,-0.4205161707071176,-0.6958403792613107,1.1351113554976644,-0.5912895855819554,0.17763168441871022,0.2509572190945696,-0.6010808082938675
13782,-0.2387826041534945,-0.3520135771578682,-0.1589238697466679,0.2811871002426583,-0.13449921137205728,-0.5669244221307076,-0.29461066715364137,0.17763168441871022,0.2509572190945696,-0.24310443280419472
13784,0.8601872352898203,0.8614090595809423,0.2660044671848125,-0.5998013032028577,1.2688537083510765,-1.0182217874109578,1.497113628431661,0.17763168441871022,0.2509572190945696,0.8498293592904483
13786,-0.571855154873313,-0.6980437116320806,-0.7017071585066232,-0.1475428454582593,-0.6958403792613107,1.1351113554976644,-0.5471830423093029,0.17763168441871022,0.2509572190945696,-0.5743475960244381
13787,-0.5268789985425889,-0.532366336978691,-0.35673396494420273,0.3091870942131925,-0.6958403792613107,1.1351113554976644,-0.5205526765597768,0.17763168441871022,0.2509572190945696,-0.5296184694113912
13792,-0.5679498825578829,-0.683657972224531,-0.6717531923989305,-0.1078850593212859,-0.6958403792613107,1.1351113554976644,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.570463773259086
13799,-0.4516933330121023,-0.5853135818854035,-0.47246885278446243,0.14869283219577673,-0.415169795316684,-0.07694442554072173,-0.4365005846628351,0.17763168441871022,0.2509572190945696,-0.454845758104756
13800,-0.4859077120762791,-0.3814415863620372,-0.04247866414188651,0.7252478411213581,-0.6958403792613107,1.1351113554976644,-0.46604364666621556,0.17763168441871022,0.2509572190945696,-0.4888722160771753
13802,0.3915860092957938,1.1662322572823884,0.37617324471227537,-0.7607746525695792,0.707512540461823,-0.663631000405047,0.466435254032034,-5.514804863119881,-7.797908364215929,0.5644778629203976
13803,-0.5596230032651842,-0.6529844862528631,-0.607884903590783,-0.02332614216882645,-0.6958403792613107,1.1351113554976644,-0.553424534281848,0.17763168441871022,0.2509572190945696,-0.5621826290137685
13804,0.42301951995280856,0.9781169910966867,1.5331133553447214,1.8447685125934226,-0.13449921137205728,-0.7409962630245184,0.4514556732979256,0.17763168441871022,0.2509572190945696,0.41506276993012536
13805,-0.17195526977328052,0.775056003700994,2.365578970921108,3.9134144549678154,-0.6958403792613107,1.1351113554976644,0.22842636014564455,0.17763168441871022,0.2509572190945696,-0.17664414485239666
13807,-0.6027303950583905,-0.8117779466796871,-0.938524420754019,-0.46107889961500187,-0.6958403792613107,1.1351113554976644,-0.5887929887929374,0.17763168441871022,0.2509572190945696,-0.6050532552028584
13811,-0.49601686329816724,-0.6337423529379328,-0.6424525846123788,-0.16790405780375237,-0.415169795316684,-0.8634912621720149,-0.5775583032423561,0.17763168441871022,0.2509572190945696,-0.49892584319527084
13812,-0.43576558813903643,-0.19673448528429838,0.342118198681113,1.2344378455417866,-0.6958403792613107,1.1351113554976644,-0.37200516761320157,0.17763168441871022,0.2509572190945696,-0.43900549572553194
13813,-0.4153769214667344,-0.10864355484504849,-0.3196734706357923,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.4410776787760349,0.13850840917789517,0.0947756680658944,-0.4152229461207861
13814,-0.12736964067409945,0.9392948044136284,2.7075567678727586,4.36617861602557,-0.6958403792613107,1.1351113554976644,-0.13732506944550288,0.17763168441871022,0.2509572190945696,-0.13230340051588504
13815,1.376553348986126,4.122144475763299,3.9793673230282627,-0.7607746525695792,-0.13449921137205728,-0.27680468730768965,1.6664661106200536,0.11894677155748763,0.10638767929479219,1.3666045606262769
13817,-0.51469140373269,-0.48747124419674104,-0.26325346668865174,0.43295132611716985,-0.6958403792613107,1.1351113554976644,-0.49974770331795954,0.17763168441871022,0.2509572190945696,-0.5174978144725412
13819,-0.3333583398783108,-0.5101118877609717,-0.4007267585676933,0.05633543763517431,-0.13449921137205728,-1.1632816548224667,-0.14231826302353903,0.17763168441871022,0.2509572190945696,-0.3371607151296715
13821,-0.5311669351251685,-0.6596656484475105,-0.777255483763475,-0.45338688606226,-0.415169795316684,-0.4702178438563683,-0.540109351407085,0.17763168441871022,0.2509572190945696,-0.5338828546758986
13824,0.5127307017061903,0.946275267226822,1.030637249165923,0.8764265157911635,0.14617137257256946,-0.8462989815899101,0.1551928543344478,0.17763168441871022,0.2509572190945696,0.5042812166499023
13826,-0.585182879520267,-0.7375320835628709,-0.9744088700843757,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.5696524134104656,0.1580700467983027,0.13541770736703665,-0.5850085591857063
13827,-0.3987388888101239,-0.37527213167651746,-0.2693849832408977,0.10741147226393398,-0.415169795316684,-1.160058102213322,-0.491841813486069,0.17763168441871022,0.2509572190945696,-0.4021821640435674
13829,-0.6589768003531072,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,1.1351113554976644,-0.6037725695270458,-0.057107967026180144,-0.9334679262530045,-0.6344034863020953
13831,0.5308469716687754,0.29602053628825653,1.0653758085176637,1.9958407234078257,0.14617137257256946,-0.7259530175151767,0.12232099661237651,0.17763168441871022,0.2509572190945696,0.5222979837331992
13833,-0.5313870981281861,-0.5489726938786812,-0.39131169763227786,0.2634076363906456,-0.6958403792613107,1.1351113554976644,-0.5546728326763571,0.17763168441871022,0.2509572190945696,-0.5341018084425359
13835,-0.3040923864057662,-0.20974923476173205,0.093590744985576,0.61223645861291,-0.415169795316684,-0.8377028412988576,-0.3191605355789857,0.17763168441871022,0.2509572190945696,-0.3080555037216714
13837,-0.5611510393456511,-0.7683890118491316,-0.8922465482842817,-0.45815114359146697,-0.415169795316684,-0.5411360012575505,-0.5276263674619946,0.17763168441871022,0.2509572190945696,-0.5637022724179298
13838,-0.5065427516329102,-0.6905998156030734,-0.8435093680826601,-0.5128203333400195,-0.13449921137205728,-0.4057467916734754,-0.5334517599697035,0.17763168441871022,0.2509572190945696,-0.5093939185145014
13841,-0.6099643223003951,-0.8384253565889734,-0.9940096197186041,-0.5345389598418787,-0.6958403792613107,1.1351113554976644,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.6122474503923694
13842,1.08249158561051,0.1047191667438357,0.7140040112651244,1.3366431467270068,0.9881831244064497,-0.9956569191469452,0.5130383940937047,0.17763168441871022,0.2509572190945696,1.0709127119675346
13846,-0.10727976664874977,0.2931240786894208,0.18898441042764705,-0.7607746525695792,-0.13449921137205728,-0.463770738638079,-0.19474679559291852,0.07982349631667257,0.04832762315030326,-0.10777536546758842
13848,0.3506278277701397,1.7732139116943517,2.6044869797961545,1.7943578770609205,-0.415169795316684,-0.7796788943342541,3.973321543672751,0.17763168441871022,0.2509572190945696,0.3430686861858158
13849,-0.16437799308609388,0.8029682000951051,2.423697706503215,3.990361206459083,-0.6958403792613107,1.1351113554976644,-0.1606266394763382,0.17763168441871022,0.2509572190945696,-0.1691084860506299
13851,0.37914417863717187,2.171052017753067,2.71384911108867,0.9872021573361854,-0.415169795316684,-0.1929923194699289,0.5800304079323563,0.17763168441871022,0.2509572190945696,0.37142841215026473
13854,4.581725661737303,0.8261108963098006,0.5812735659573411,-0.7607746525695792,5.478912467520478,-1.12853892114613,1.6032189919649291,-0.17447779274862532,-0.7302577297472932,4.572953092892942
13856,-0.5369960127288707,-0.7568418008884408,-1.0086850527780777,-0.7607746525695792,0.4268419565171962,-1.1084812604670078,-0.39821943389789133,-0.01798469178536508,-0.04050426275076481,-0.5331373692323478
13859,-0.5795189241688281,-0.7262745183620637,-0.7604893040763504,-0.2253679237565883,-0.6958403792613107,1.1351113554976644,-0.5500957385631573,0.17763168441871022,0.2509572190945696,-0.5819692723773838
13862,0.7441429857826637,0.19358248587610843,0.16028606499096765,-0.7607746525695792,1.2688537083510765,-0.9331199985295392,0.9765731979213933,0.06026185869626504,-0.005087628502626562,0.7401700144996046
13863,-0.5537284009582031,-0.6252653870320075,-0.8575280922654998,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.5105662894037045,0.07982349631667257,0.1787305092508254,-0.554699102061201
13865,-0.34585783227581796,-0.5003604805115589,-0.4326843568602181,0.014149134932420988,-0.13449921137205728,-0.7281020525879398,-0.4181922082100359,0.17763168441871022,0.2509572190945696,-0.34959155457125773
13867,-0.5054524205703471,-0.45343786741042413,-0.19238921801105663,0.5267725986895397,-0.6958403792613107,1.1351113554976644,-0.5584177278598842,0.17763168441871022,0.2509572190945696,-0.5083095760511548
13869,0.18156098836959408,0.547037206662001,0.39560814184959814,0.10057116955440219,0.14617137257256946,-0.7173568772241243,0.11233460945630423,0.17763168441871022,0.2509572190945696,0.17493043955559495
13870,1.1794000007720586,2.023969900884201,1.1566650434807715,-0.7607746525695792,0.707512540461823,-0.9199034328320461,0.7918250355340559,0.0993851339370801,0.055875430449086806,1.1716679369151277
13871,2.5724499505079095,1.0443396666647284,1.9076652527996154,2.178559315240256,1.2688537083510765,-1.039405133128194,1.5021068220096971,0.17763168441871022,0.2509572190945696,2.5526875408703282
13873,-0.532199604448846,-0.7667863053111091,-0.9690814868504573,-0.7607746525695792,0.14617137257256946,-0.6088306060495879,-0.5455186444499575,0.13850840917789517,0.1592223303862771,-0.5328506440617513
13874,-0.4905914178666638,-0.3986948187924335,-0.07840332013815887,0.6776851137208413,-0.6958403792613107,1.1351113554976644,-0.5288746658565037,0.17763168441871022,0.2509572190945696,-0.4935301968031376
13875,0.5614810809457859,0.39208637998296664,1.1241177474214739,1.9096582324604974,0.14617137257256946,-0.8613422270992517,0.6657468976886434,0.17763168441871022,0.2509572190945696,0.5527638364053022
13880,0.6372223959600788,0.10754804033203175,0.05223316325735379,-0.07088886956934436,1.2688537083510765,-1.0163797573485893,0.39153735036149184,0.17763168441871022,0.2509572190945696,0.6280891453134508
13881,5.664838522987093,4.785162929854065,3.678728679749622,-0.7607746525695792,1.83019487624033,-1.0560985305684074,6.374215455778463,-0.13535451750781027,-0.5386595444704797,5.645816123045834
13883,0.7899264064577857,2.1275279149012336,0.42102378054198175,-0.7607746525695792,0.9881831244064497,-1.1450148567039804,0.6112378677950822,-0.9960665728057416,-0.8647248197779295,0.8049985755714634
13884,-0.482295990431539,-0.5593033926478608,-0.8741937552878334,-0.7607746525695792,0.14617137257256946,-1.2019642861322024,-0.5297068647861763,0.11894677155748763,0.17780154835251355,-0.4836381784175599
13885,-0.4994110429280208,-0.5351179716975846,-0.6554694927028022,-0.47425380172090914,-0.415169795316684,-1.1471638917767435,-0.528042466926831,0.17763168441871022,0.2509572190945696,-0.5023013804309291
13887,-0.5406260812905289,-0.583006070664998,-0.4621759463098728,0.16958636381827588,-0.6958403792613107,1.1351113554976644,-0.5426059481961031,0.17763168441871022,0.2509572190945696,-0.5432900468639222
13888,-0.4735078172277559,-0.5670176247194261,-0.5561288728899408,-0.12326908642676947,-0.415169795316684,-0.5862657377855754,-0.49641890759926877,0.17763168441871022,0.2509572190945696,-0.4765404271490677
13890,-0.26282754926876634,-0.07670528238855612,-0.21698229532990054,-0.7607746525695792,-0.13449921137205728,0.40014136061268557,-0.2912818714349506,0.13850840917789517,0.19173596182719088,-0.26568794987735556
13892,-0.6179530941241741,-0.867853365793142,-1.055284578575146,-0.6156644176576471,-0.6958403792613107,1.1351113554976644,-0.5455186444499575,0.17763168441871022,0.2509572190945696,-0.6201923442103511
13893,-0.4170333859656282,-0.1277312104213743,0.48579671933324725,1.4246621391800074,-0.6958403792613107,1.1351113554976644,-0.5247136712081403,0.17763168441871022,0.2509572190945696,-0.42037617941414235
13894,-0.5385030809042883,-0.5656273250719851,-0.7954389484241515,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.502660399571814,0.06026185869626504,0.13599830792848153,-0.5385981804359802
13895,0.1584360100883604,0.7050968978304547,1.8674183802173325,2.7871865606054715,-0.415169795316684,-1.0826928395938507,0.03535620846158037,0.17763168441871022,0.2509572190945696,0.15193247428129986
13898,-0.5913736534860696,-0.7699434440938399,-0.8514166790462121,-0.34575192825157525,-0.6958403792613107,1.1351113554976644,-0.5484313407038119,0.17763168441871022,0.2509572190945696,-0.5937588900738181
13899,-0.3949384560199403,-0.04634075189409733,0.6552678161707299,1.6490347144381856,-0.6958403792613107,1.1351113554976644,-0.4506479664672708,0.17763168441871022,0.2509572190945696,-0.39840260497661406
13900,-0.4380406058368842,-0.5585599685308265,-0.6683691313509696,-0.7381510832968092,-0.13449921137205728,-0.9634213930554988,-0.4248497996474174,0.17763168441871022,0.2509572190945696,-0.4412680179807839
13901,1.3338784202345622,3.393424708472281,2.605215725615889,0.8215443983318084,0.14617137257256946,-0.7667846838976755,1.147590077969131,0.17763168441871022,0.2509572190945696,1.3209188145804227
13904,-0.48518956132834085,-0.37879615508843384,-0.03697035091134389,0.7325406152163457,-0.6958403792613107,1.1351113554976644,-0.3337240168482578,0.17763168441871022,0.2509572190945696,-0.48815800974314405
13908,0.44624409578302704,1.049070547409494,0.9144550621673442,-0.7607746525695792,0.14617137257256946,-0.7377727104153737,0.5546483405773391,0.02113858345544998,-0.010313033555630598,0.44402461875282734
13911,1.2249894683254745,0.4324147246174193,0.6157647669079002,0.4191110249150047,1.2688537083510765,-1.070719644188456,2.0143252632232382,0.17763168441871022,0.2509572190945696,1.2126279308310612
13917,-0.5848133201937734,-0.7457773328608892,-0.80109803665188,-0.27913217073423,-0.6958403792613107,1.1351113554976644,-0.5638270209027567,0.17763168441871022,0.2509572190945696,-0.5872345891465187
13918,-0.4958727089509534,-0.41814935899794525,-0.11891153604889781,0.6240539465624508,-0.6958403792613107,1.1351113554976644,-0.493090111880578,0.17763168441871022,0.2509572190945696,-0.49878248060997266
13922,-0.5870962008560147,-0.7541867147561749,-0.8186080396584574,-0.3023146752478568,-0.6958403792613107,1.1351113554976644,-0.5650753192972657,0.17763168441871022,0.2509572190945696,-0.5895049311791506
13925,-0.2899731233432016,0.08952241920861198,-0.2570683412485177,-0.7607746525695792,-0.13449921137205728,-1.134269681340165,-0.2921140703646233,0.11894677155748763,-0.3162895294370872,-0.2812805859728827
13928,-0.4647275069883663,-0.6105417275712607,-0.5224557901849843,0.08587915750902703,-0.415169795316684,-1.0504573135024042,-0.5076535931498501,0.17763168441871022,0.2509572190945696,-0.46780834240817565
13929,-0.4218166893049972,-0.5055258298961489,-0.6002188326227293,-0.7607746525695792,-0.13449921137205728,-0.2058865299065075,-0.5442703460554484,0.0993851339370801,-0.21120082781556218,-0.4147589726629118
13930,-0.442902538820188,-0.22302466542306165,0.28737682303598083,1.1619625759773717,-0.6958403792613107,1.1351113554976644,-0.29669116447782307,0.17763168441871022,0.2509572190945696,-0.4461032469940241
13931,-0.320539086928802,0.22772206610771586,1.2259210255217128,2.4045554642933045,-0.6958403792613107,1.1351113554976644,-0.3299791216647307,0.17763168441871022,0.2509572190945696,-0.3244118714079692
13932,-0.5516735462633727,-0.6237012999286365,-0.546911494728614,0.05740007618918696,-0.6958403792613107,1.1351113554976644,-0.573813408058829,0.17763168441871022,0.2509572190945696,-0.5542768340826862
13933,-0.47267958497830903,-0.6233151055821251,-0.5529525462825481,0.04033924336113339,-0.415169795316684,-0.9666449456646434,-0.5184721792355951,0.17763168441871022,0.2509572190945696,-0.4757167439317179
13934,-0.39056140584090143,-0.030217137927246774,0.6888403822108949,1.6934833740682156,-0.6958403792613107,1.1351113554976644,-0.4414937782408712,0.17763168441871022,0.2509572190945696,-0.39404959556846797
13936,-0.5375516622126768,-0.5569089876994904,-0.7863622935935319,-0.7607746525695792,-0.415169795316684,1.1351113554976644,-0.4664597461310519,0.06026185869626504,0.07329344729243348,-0.5362444274446293
13937,-0.5906083249517705,-0.7671242253643067,-0.8455465058224225,-0.3379800668072825,-0.6958403792613107,1.1351113554976644,-0.5525923353521753,0.17763168441871022,0.2509572190945696,-0.5929977650755074
13939,-0.303502664076255,-0.2648495131502462,-0.3164870923619204,-0.7607746525695792,-0.13449921137205728,0.09068031013479975,0.24923133338746178,0.0993851339370801,0.11393548659357573,-0.30439324131541673
13940,-0.3191735521124671,-0.29967458834691124,0.03575345606488306,0.7069892899200404,-0.415169795316684,-1.044010208284115,-0.26964469926346063,0.17763168441871022,0.2509572190945696,-0.323053836736326
13941,1.523077069470556,3.5221529390231923,2.222065297599231,-0.7607746525695792,0.4268419565171962,-0.5733715273489969,1.2179108875264735,-0.937381659944519,-2.0778316328608812,1.5613535096803088
13946,-0.3795506347018936,-0.4134667525464945,-0.19579673294746863,0.4075596966039667,-0.415169795316684,-0.7925731047708326,-0.3553611890197478,0.17763168441871022,0.2509572190945696,-0.3830993006441433
13948,-0.6055086424774213,-0.8220120968622391,-0.959833953689693,-0.48929182129633864,-0.6958403792613107,1.1351113554976644,-0.587128590933592,0.17763168441871022,0.2509572190945696,-0.6078162432104242
13950,-0.4624498683023873,-0.29503060133011166,0.1374461658338521,0.9634607175817025,-0.6958403792613107,1.1351113554976644,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.4655432135604637
13951,-0.45547017690910546,-0.6274763496657854,-0.7129315194082755,-0.33917778518054675,-0.13449921137205728,-0.8409263939080023,-0.41278291516716337,0.17763168441871022,0.2509572190945696,-0.4586018578395696
13952,0.21855361485280186,1.0517642529764102,1.013690139482174,-0.7607746525695792,-0.13449921137205728,-1.08913994481214,-0.008750334811072218,0.06026185869626504,0.19312940317465863,0.21301796858064423
13953,1.1594752489989726,1.4932230104735886,1.5836558148459876,0.5700235399463061,0.4268419565171962,-0.83931461760343,1.6290171587847826,0.17763168441871022,0.2509572190945696,1.1474735457017073
13955,-0.547595288731286,-0.7224705040489263,-0.8402593292544205,-0.4470789026297347,-0.415169795316684,-0.2445691612162432,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5502209762149765
13956,-0.013291132265313694,0.4298851516477691,0.4175928117171182,0.1271871334047202,-0.13449921137205728,-0.789349552161688,-0.061594966845288056,0.17763168441871022,0.2509572190945696,-0.01885146369578829
13958,-0.6590947448190094,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,1.1351113554976644,-0.6037725695270458,-0.27228598085066297,-0.9386933313060084,-0.6344034863020953
13959,-0.3356202526355028,-0.18404800100139887,-0.027320751091415903,0.22122133368789246,-0.415169795316684,-0.6958665264964934,-0.36201878045712926,0.17763168441871022,0.2509572190945696,-0.33941020442262365
13962,-0.5335887281583612,-0.5570827751554205,-0.4081984973171513,0.24105022675637913,-0.6958403792613107,1.1351113554976644,-0.5646592198324294,0.17763168441871022,0.2509572190945696,-0.5362913461089087
13963,-0.45806757614708604,-0.7125163447675951,-0.8309012277623863,-0.452881182749104,0.14617137257256946,-1.0934380149576661,-0.412366815702327,0.17763168441871022,0.2509572190945696,-0.4611849909673976
13967,-0.6110913471967944,-0.8425769458139709,-1.002654052890623,-0.5459838242975154,-0.6958403792613107,1.1351113554976644,-0.5862963920039194,0.17763168441871022,0.2509572190945696,-0.6133682851501555
13969,2.4313411915024594,1.2616898448813432,0.9713031757277075,-0.20535271894114934,2.110865460184957,-1.0549702871552067,1.8699387489250263,0.17763168441871022,0.2509572190945696,2.4123538160105835
13971,1.0205786039762226,0.22955648925364552,0.4317790636746095,-0.7607746525695792,1.2688537083510765,-0.9898545244504848,0.9882239829368109,-0.2918476184710705,-0.30340019697301074,1.0217836572820618
13972,-0.5349778518678767,-0.5621998502466964,-0.41885326378498816,0.22694376591571086,-0.6958403792613107,1.1351113554976644,-0.562994821973084,0.17763168441871022,0.2509572190945696,-0.5376728401126917
13973,-0.5628651655834306,-0.6649275464187281,-0.6327527264600555,-0.056250089451669615,-0.6958403792613107,1.1351113554976644,-0.5584177278598842,0.17763168441871022,0.2509572190945696,-0.5654069838867487
13975,0.505053827470019,0.928336539831367,0.5890233134069253,-0.7607746525695792,0.4268419565171962,-0.9043229285545137,0.5841914025807197,0.04070022107585751,-0.016699639731524347,0.502654702954882
13976,-0.53841658829596,-0.5748670248122701,-0.44522883662612406,0.19202362134409431,-0.6958403792613107,1.1351113554976644,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5410926894201693
13982,0.365604153951594,0.39580350056813873,0.7538947676635759,-0.7607746525695792,0.14617137257256946,-0.5701479747398522,0.44604638025505305,0.0993851339370801,0.1267086989453633,0.3607518094342371
13983,0.906481748650519,0.33012149708521327,0.3103901134398613,-0.7192537489630836,1.2688537083510765,-1.0559834036895093,0.5708762197059566,0.17763168441871022,0.2509572190945696,0.8958696019108594
13984,-0.2647670804858253,-0.3536549031305418,-0.4272846016276501,-0.7607746525695792,0.4268419565171962,-0.7066117018603089,-0.1015405154695772,-7.803516464707562,-4.771005397179144,-0.1562162797436293
